Date,adidas AG,ALLIANZ SE-REG,AIRBUS SE,BASF SE,BAYER AG-REG,BEIERSDORF AG,BAYERISCHE MOTOREN WERKE AG_,BRENNTAG SE,COMMERZBANK AG,CONTINENTAL AG,COVESTRO AG,MERCEDES-BENZ GROUP AG,DAIMLER TRUCK HOLDING AG,DELIVERY HERO SE,DEUTSCHE BANK AG-REGISTERED,Deutsche Boerse AG_,Deutsche Post AG,DEUTSCHE TELEKOM AG-REG,E.ON SE,FRESENIUS SE & CO KGAA,FRESENIUS MEDICAL CARE AG &,HANNOVER RUECK SE,HEIDELBERGCEMENT AG,HELLOFRESH SE,Henkel AG & Co KGaA,INFINEON TECHNOLOGIES AG,MUENCHENER RUECKVER AG-REG,MTU AERO ENGINES AG,DR ING HC F PORSCHE AG,PUMA SE,QIAGEN N.V.,RHEINMETALL AG,RWE AG,SAP AG,SARTORIUS AG-VORZUG,SIEMENS AG-REG,SIEMENS HEALTHINEERS AG,SIEMENS ENERGY AG,SYMRISE AG,VONOVIA SE,VOLKSWAGEN AG-PREF,ZALANDO SE
2023-07-05,0.0,-1.0,0.3333333333333333,0.0,0.0,-1.0,0.9375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3888888888888889,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.90625,-1.0
2023-07-06,0.0,0.0,0.375,0.0,-0.6349206349206349,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,-0.6458333333333334,0.0,0.0,1.0,0.0,-0.640625,0.0
2023-07-07,0.5,0.0,-0.028571428571428574,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.125,0.0,-1.0,0.0,0.0,-1.0,0.0
2023-07-11,-1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0
2023-07-13,0.9444444444444444,0.0,0.42857142857142855,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-14,0.9285714285714286,0.0,0.5,-1.0,-0.6875,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,-0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3125,0.0
2023-07-17,1.0,-1.0,0.6875,0.0,0.07142857142857142,0.0,-0.85,0.0,0.0,0.0,0.0,-0.7428571428571429,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0
2023-07-18,0.375,0.0,0.375,0.0,0.5833333333333334,0.0,-0.9285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,-0.9047619047619048,1.0,0.0,0.0,0.0,0.0,-0.9444444444444444,0.0,0.0,-0.5,0.0
2023-07-19,1.0,0.0,0.75,0.0,0.0,0.0,-0.4375,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.04040404040404041,0.0
2023-07-20,0.225,0.0,-0.17857142857142858,-0.0625,0.0,0.0,-0.4166666666666667,0.0,1.0,0.0,0.0,-0.3333333333333333,0.28125,0.0,0.0,0.0,-0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15625,0.0
2023-07-21,0.4,0.0,-0.5,-0.1111111111111111,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0784313725490196,0.0
2023-07-24,0.9375,0.0,0.0,-0.25,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0
2023-07-25,0.9047619047619048,0.0,0.0,0.1875,-0.625,0.0,-0.125,0.0,0.0,0.0,0.0,0.5,0.9375,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36607142857142855,0.0
2023-07-26,0.9444444444444444,0.0,0.0,0.3333333333333333,-0.9444444444444444,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2767857142857143,0.0
2023-07-27,0.42857142857142855,0.0,0.0,0.625,-0.4074074074074074,-1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
2023-07-28,-0.16666666666666666,0.0,-0.84375,0.0,0.09375,-1.0,-0.08547008547008547,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.125,0.0
2023-07-31,-0.2916666666666667,0.0,-0.6666666666666666,0.0,-0.1111111111111111,0.0,0.6607142857142857,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,-0.0625,0.0,0.0,-1.0,0.0
2023-08-01,0.9375,0.0,1.0,0.0,0.3703703703703704,0.0,-1.0,0.0,0.3333333333333333,0.0,0.925925925925926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-02,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475,0.0,-1.0,0.0,0.0,-0.25,0.0
2023-08-03,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-04,1.0,-0.3333333333333333,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,-1.0,0.0
2023-08-07,0.0,0.0,-0.9375,-1.0,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.2857142857142857,-1.0,0.0,0.0,0.0,0.0,0.0,-0.9583333333333334,0.0,-0.96875,0.0,0.0,-1.0,0.0
2023-08-08,0.0,0.0,1.0,0.0,-0.8,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9047619047619048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.0,0.0,-1.0,-1.0,0.2962962962962963,0.0,-0.875,0.0,0.5,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.925,0.0,-1.0,0.0,-0.041666666666666664,0.0,0.0
2023-08-14,0.0,0.0,-0.9047619047619048,0.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.4642857142857143,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-15,1.0,0.0,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-0.9166666666666666,0.0,0.0
2023-08-16,0.5333333333333333,0.0,0.07142857142857142,0.37142857142857144,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-17,0.39285714285714285,0.0,-1.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,-0.96875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,1.0,0.0,0.0,-0.07142857142857142,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-22,0.619047619047619,0.0,0.0,0.022727272727272728,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1527777777777778,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,0.0,1.0,0.0,0.39285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.025,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,0.0,1.0,0.0,-0.0625,-0.875,-1.0,-0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0,-1.0,-0.5,1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-29,-1.0,0.0,-1.0,0.0,1.0,-1.0,-0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.625,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.5357142857142857,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2023-08-31,0.0,0.9166666666666666,0.3333333333333333,0.0,0.08928571428571429,0.9285714285714286,-1.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-09-01,1.0,0.0,0.9166666666666666,-0.6666666666666666,-0.5833333333333334,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.525,0.0
2023-09-04,0.0,0.0,-0.25,0.9583333333333334,-0.2222222222222222,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2023-09-05,1.0,1.0,0.24074074074074073,0.15,-0.06666666666666667,0.0,0.9285714285714286,0.0,0.5,0.875,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7901234567901234,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
2023-09-06,-0.4642857142857143,0.0,0.05,0.875,0.8928571428571429,-1.0,0.0,1.0,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-0.6458333333333334,0.0,1.0,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.08928571428571429,-1.0,0.0,0.0,0.0,0.0,0.0,-0.9166666666666666,0.0,-1.0,0.0,0.0,0.125,-0.5
2023-09-07,0.0,0.0,0.640625,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,-0.8333333333333334,0.0,-1.0,0.0,0.0,0.0,1.0
2023-09-08,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4074074074074074,0.0,-1.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619047619047619,0.0,0.9375,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.2380952380952381,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0,0.0,1.0,0.2285714285714286,0.0,1.0,-0.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.625,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.25,-1.0,0.14814814814814814,0.0,0.0,0.2857142857142857,0.0
2023-09-18,0.0,0.0,0.07142857142857142,-1.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,-0.0625,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.44642857142857145,0.0
2023-09-19,0.0,0.0,1.0,0.0,0.5,0.0,0.46875,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,1.0,0.0,0.0,0.4166666666666667,0.0
2023-09-20,0.0,0.0,-0.1142857142857143,0.0,0.0,0.0,0.15,0.0,1.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,-1.0,0.0,0.0,0.0625,0.0
2023-09-21,0.0,0.5,-0.875,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,1.0,0.0,0.12962962962962965,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,1.0,0.0,0.0,-0.06481481481481483,0.0
2023-09-22,0.0,1.0,-0.8888888888888888,0.0,0.0,0.0,0.4642857142857143,0.0,1.0,1.0,0.0,-0.19444444444444445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2916666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,-0.875,0.0,-1.0,0.0,0.0,-0.017094017094017096,0.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.619047619047619,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,1.0,0.24444444444444446,0.0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21428571428571427,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.90625,0.0,1.0,0.0,0.0,-0.71875,0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05357142857142857,0.0,-0.9285714285714286,0.0,0.0,-0.654320987654321,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.4444444444444444,0.0,-1.0,0.0,-0.9375,-0.5,0.0
2023-10-02,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,-0.0625,0.0,-1.0,-1.0,0.0
2023-10-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,-1.0,0.0,-1.0,-0.3333333333333333,0.0
2023-10-04,0.0,0.0,1.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,-0.46875,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.0,-1.0,0.0,0.0,0.5,0.0
2023-10-05,-1.0,0.0,0.0,0.0,1.0,0.0,0.9166666666666666,0.0,-0.8095238095238095,0.0,0.0,-0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857143,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9375,-0.03571428571428571,0.0
2023-10-06,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0
2023-10-09,1.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,-1.0,-0.3333333333333333,0.0
